102/06-29-060-11W5/00,500,1532
100/02-04-060-14W5/00,1600,1825
100/11-28-060-15W5/00,5,326
100/16-31-060-15W5/00,25,1983
100/13-34-060-16W5/00,1610,1915.6
100/03-04-060-18W5/00,625,3160
100/14-07-060-18W5/00,-1,3165
100/05-11-060-18W5/00,2800,3125
100/01-24-060-18W5/00,3169,4949.4
100/03-07-060-19W5/00,416.5,2348
100/10-20-060-19W5/00,404,2266
102/01-21-060-19W5/00,10,2445
100/06-24-060-19W5/00,995,3020
100/10-29-060-19W5/00,394,2328.5
100/11-17-060-20W5/00,283,2353
102/16-21-060-20W5/00,2361.7,5666.5
100/10-29-060-20W5/00,25,2180
102/11-33-060-20W5/00,1992,2398
100/01-01-060-21W5/00,1600,2475
100/07-07-060-21W5/00,589.7,2041
100/05-15-060-21W5/00,543,2010.5
100/08-15-060-21W5/00,490,1987
102/10-20-060-21W5/00,358,2546
100/13-21-060-21W5/00,347.5,2520
100/08-22-060-21W5/00,482,1968
100/09-29-060-21W5/00,6.8,494.9
100/16-31-060-21W5/00,1900,3425
100/14-36-060-21W5/00,416,2457.6
102/14-07-060-22W5/00,558,3465
100/14-11-060-22W5/00,364,2033
100/03-14-060-22W5/00,425,2100
100/06-17-060-22W5/00,361,1978
102/10-20-060-22W5/00,570.1,2557.5
100/13-21-060-22W5/00,500,2555
100/07-24-060-22W5/00,1790,2572.5
100/02-27-060-22W5/00,1950,2050
100/14-28-060-22W5/00,458.5,3336
102/07-14-060-23W5/00,450,2625
100/12-19-060-23W5/00,2700,2845
100/03-33-060-23W5/00,3000,3534
100/09-36-060-23W5/00,1600,2585.1
100/06-35-060-25W5/00,2300,2825
100/16-18-060-26W5/00,1820.6,3054
100/04-11-060-27W5/00,612.1,3176
100/07-01-060-01W6/00,624,2900
100/10-12-060-01W6/00,620,3337
100/02-16-060-01W6/00,611,3327
100/10-25-060-01W6/00,625.7,3199.9
100/14-03-060-02W6/00,2509,3426
100/13-06-060-02W6/00,1986,3370
100/09-09-060-02W6/00,616.6,2866.6
100/12-30-060-02W6/00,2033,3481.8
102/07-11-060-03W6/00,3725,8208.1
100/08-12-060-03W6/00,1202,3648
100/07-13-060-03W6/00,1979.5,3390
100/01-36-060-03W6/00,750,3950
100/02-02-060-04W6/00,3727,3729
100/03-02-060-04W6/00,346,2541.5
100/06-03-060-04W6/00,255,2309
100/03-09-060-04W6/00,25,2320
100/02-11-060-04W6/00,250,2425
100/07-21-060-04W6/00,625.3,2166.6
100/13-31-060-04W6/00,388,2814
100/06-07-060-05W6/00,2250,3725
100/11-07-060-05W6/00,600,2119.9
100/14-16-060-05W6/00,625,2158
100/01-35-060-05W6/00,2378.5,3933.3
100/10-23-060-06W6/00,2370,3549
100/05-34-060-08W6/00,2404,3789
100/04-36-060-08W6/00,2884,3960
100/04-07-060-09W6/00,620.7,3291
100/11-29-060-09W6/00,606.4,2502.9
100/12-36-060-09W6/00,618,3083
100/13-01-060-10W6/00,1525,2725
100/09-06-060-10W6/00,5,700
100/12-08-060-10W6/00,792,3310
100/09-30-060-10W6/00,600,2600
102/10-33-060-10W6/00,617.3,2796.5
100/16-08-060-11W6/00,30,3297
100/10-11-060-11W6/00,5.5,1864.9
100/02-12-060-11W6/00,6,600
100/12-15-060-11W6/00,12,658
100/14-18-060-11W6/00,8,889
100/13-26-060-11W6/00,622,3346.9
100/08-29-061-08W4/00,25,375
102/07-01-061-27W4/00,700,765
100/04-36-061-03W5/00,2,1055.4
102/06-30-061-05W5/00,25,1055
100/01-12-061-06W5/00,25,1322
100/10-13-061-07W5/00,10,1050.4
102/16-24-061-07W5/00,10,1335
100/08-29-061-10W5/00,277.5,1572.4
100/11-08-061-12W5/00,2400,2725
100/13-12-061-12W5/00,2500,2625
100/02-13-061-12W5/00,180,2691
100/05-13-061-12W5/00,350,2710
100/11-13-061-12W5/00,315,2716.5
100/08-14-061-12W5/00,2380,2702
100/16-14-061-12W5/00,2397,2697
102/04-16-061-12W5/00,2350,2685
100/07-17-061-12W5/00,452.2,2631
100/14-17-061-12W5/00,2480,2649.5
100/10-18-061-12W5/00,450.5,2700
100/08-23-061-12W5/00,1350,2650
100/12-28-061-12W5/00,300,2705
100/16-35-061-12W5/00,25,2595
100/05-22-061-13W5/00,40,251
100/11-02-061-14W5/00,15,630
102/14-09-061-16W5/00,5,2487
100/16-17-061-16W5/00,1780,1879.3
100/01-13-061-17W5/00,311,1929.3
100/01-18-061-17W5/00,-1,510
100/14-10-061-18W5/00,439,3135.2
100/11-21-061-18W5/00,350,2039
100/01-22-061-18W5/00,5,2700
100/10-28-061-18W5/00,316,2014
100/13-36-061-18W5/00,281,1916.6
100/01-10-061-19W5/00,357,2151
100/12-13-061-19W5/00,336.1,2078.2
100/14-18-061-19W5/00,1750,2137.4
102/10-36-061-19W5/00,465,2829.2
100/08-02-061-20W5/00,1450,2386.4
100/04-03-061-20W5/00,2000,2203
100/06-33-061-20W5/00,85,1030
100/11-10-061-21W5/00,2225,2364.5
100/01-23-061-21W5/00,2771,3027
100/10-23-061-21W5/00,420,2364.4
102/04-27-061-21W5/00,1850,2000
100/06-30-061-21W5/00,474.9,3515.6
100/10-35-061-21W5/00,1800,1925
100/04-36-061-21W5/00,2010,2163.8
100/14-04-061-22W5/00,1575,2450
100/04-26-061-22W5/00,428.8,2401
100/01-10-061-23W5/00,1700,2600
100/06-18-061-23W5/00,2000,2650
100/11-27-061-23W5/00,356,2567
100/01-28-061-23W5/00,625,3578.4
100/07-08-061-25W5/00,622,2918
100/07-13-061-26W5/00,618.2,2922
100/13-24-061-26W5/00,170,1600
100/13-06-061-01W6/00,618,3216.5
100/02-11-061-01W6/00,621.1,3419.3
100/09-18-061-01W6/00,613,3197
100/06-03-061-02W6/00,1907,3284.5
100/07-07-061-02W6/00,7.4,795
100/02-12-061-02W6/00,629,3089.4
100/13-03-061-03W6/00,2014,3501
100/11-14-061-03W6/00,620,2872
102/04-27-061-03W6/00,609,3724.8
100/08-29-061-03W6/00,2820,3120
100/08-13-061-04W6/00,2000,2590
100/08-18-061-04W6/00,382,2673.5
100/04-22-061-04W6/00,2356.5,3064
100/04-28-061-04W6/00,2044,3268
100/01-35-061-04W6/00,3105.4,5687.5
100/08-06-061-05W6/00,13,592
100/08-16-061-05W6/00,400,2800
100/13-16-061-05W6/00,5.9,3161.8
100/07-18-061-05W6/00,2778.5,3586.5
100/01-19-061-05W6/00,-1,2895
100/08-21-061-05W6/00,2269,3357
100/16-21-061-05W6/00,2050,3347
100/15-24-061-05W6/00,1675,2992.1
100/02-29-061-05W6/00,2473,3577
100/12-31-061-05W6/00,400,1459.9
100/01-35-061-05W6/00,2395,3270
100/10-36-061-05W6/00,2085,3132
100/16-21-061-06W6/00,1948,4537.8
100/09-22-061-06W6/00,197,3330
100/14-23-061-06W6/00,40,3263
100/09-24-061-06W6/00,8,625
100/14-25-061-06W6/00,7.6,625
100/12-23-061-07W6/00,626.5,2022.3
100/12-33-061-07W6/00,500,3175
100/07-03-061-08W6/00,2559.5,3925
100/01-13-061-08W6/00,2602,3804.5
100/16-14-061-08W6/00,624,1788.1
100/05-32-061-08W6/00,2031.5,3780.5
100/09-16-061-09W6/00,1450,3450
100/09-17-061-09W6/00,1325,2500
100/06-18-061-09W6/00,10,624
100/01-12-061-10W6/00,9,593
100/15-29-061-10W6/00,600,3300
100/10-33-061-10W6/00,615,3086
100/04-19-061-11W6/00,9,1155
100/07-05-061-12W6/00,25,663
100/06-18-061-12W6/00,10,2347.9
100/07-18-061-12W6/00,5,610
100/11-27-061-12W6/00,620,2610
100/07-13-061-13W6/00,6,2903
100/08-24-061-13W6/00,8,605
102/14-32-061-13W6/00,15,710
100/06-36-061-13W6/00,279,1313
100/15-03-062-05W4/00,125,375
100/14-16-062-05W4/00,50,425
100/05-22-062-05W4/00,50,450
100/11-22-062-05W4/00,125,400
100/04-32-062-05W4/00,125,375
102/09-27-062-06W4/00,109,437.5
100/16-28-062-06W4/00,150,575
102/16-31-062-06W4/00,150,588.5
100/12-32-062-06W4/00,150,597.5
100/14-33-062-07W4/00,25,603
100/08-35-062-13W4/00,35,377
100/10-30-062-18W4/00,158,698
100/05-16-062-23W4/00,179,865
100/11-15-062-02W5/00,175,250
100/16-06-062-05W5/00,15,1225
100/10-08-062-05W5/00,8,1092
102/04-13-062-05W5/00,1143,1182
100/01-29-062-05W5/00,175,1185
100/15-02-062-06W5/00,10,1345
100/13-06-062-06W5/00,211,1322
100/01-13-062-06W5/00,13.7,1026
100/03-15-062-06W5/00,1.7,372
102/06-15-062-06W5/00,335,1487
102/11-24-062-06W5/00,10,1240.9
100/03-27-062-06W5/00,3.2,1265.9
100/13-29-062-06W5/00,150.8,1300
100/10-09-062-10W5/00,288.1,1548.9
100/15-14-062-11W5/00,301.7,1682
100/13-30-062-11W5/00,2575,2650
100/03-01-062-12W5/00,2550,2755
100/09-08-062-12W5/00,250,2664
100/05-10-062-12W5/00,14,2669.4
100/07-10-062-12W5/00,2250,2710
100/04-11-062-12W5/00,2400,2700
100/05-11-062-12W5/00,2385,2714
100/09-11-062-12W5/00,2400,2740
100/10-11-062-12W5/00,350,2713
100/12-11-062-12W5/00,340,2717
100/14-11-062-12W5/00,150,2735
100/02-12-062-12W5/00,2400,2712
100/02-20-062-12W5/00,460.8,2794
100/10-11-062-14W5/00,550,1789.7
100/10-35-062-14W5/00,25,1621
100/03-05-062-16W5/00,435.5,2945.6
100/06-34-062-16W5/00,262.7,1938
100/12-30-062-17W5/00,263,1953
100/05-31-062-17W5/00,277,1975
102/05-31-062-17W5/00,629,2640.3
100/10-01-062-18W5/00,334,1923
100/01-05-062-18W5/00,288.2,2160.7
100/13-11-062-18W5/00,1550,1950
100/08-15-062-18W5/00,350,3082
102/05-35-062-18W5/00,1940,1990
100/06-06-062-19W5/00,35,2375
100/10-17-062-19W5/00,20,2044
100/10-02-062-20W5/00,187.5,1677
100/10-08-062-20W5/00,1650,1800
102/02-09-062-20W5/00,493,3246
100/07-14-062-20W5/00,25,2100
100/10-18-062-20W5/00,1600,1760
100/10-20-062-20W5/00,1500,1950
102/11-26-062-20W5/00,600,3002
100/09-33-062-20W5/00,250,2025
100/03-36-062-20W5/00,250,1975
100/14-16-062-21W5/00,2625,3305.2
102/07-34-062-21W5/00,1775,2100
100/04-08-062-22W5/00,1375,2325
100/11-10-062-22W5/00,407,2392
100/05-01-062-23W5/00,1550,2440
100/14-11-062-23W5/00,608.9,2645
100/16-05-062-24W5/00,2400,3000
102/16-33-062-24W5/00,3150,3595.5
100/08-25-062-25W5/00,2508,3876.5
100/13-13-062-26W5/00,5,583.7
103/10-23-062-26W5/00,1700,2540
100/04-28-062-26W5/00,1300,3683.5
100/13-28-062-26W5/00,963,2617
100/04-36-062-26W5/00,1050,3000
102/10-36-062-26W5/00,10,1747.9
100/12-10-062-27W5/00,402,2942
100/05-14-062-27W5/00,415,2090
100/03-05-062-01W6/00,3115,3321.6
100/04-26-062-01W6/00,2700,3850
100/11-31-062-01W6/00,300,2735
100/06-01-062-02W6/00,613,3004.5
100/10-36-062-02W6/00,330,2190
100/08-07-062-03W6/00,604.5,3514.6
100/10-02-062-04W6/00,616,2157.5
100/13-05-062-04W6/00,1945,2567
100/10-06-062-04W6/00,700,3245
100/09-08-062-04W6/00,10,3349.1
102/11-16-062-04W6/00,1562,3013.3
100/03-17-062-04W6/00,626,2356
100/10-28-062-04W6/00,625,2942.8
100/08-29-062-04W6/00,2215.4,2980
100/01-33-062-04W6/00,625,2898
100/11-35-062-04W6/00,2258,3010
100/15-36-062-04W6/00,2201,2930
100/11-01-062-05W6/00,1642,3087
100/09-03-062-05W6/00,2259,3326.5
100/14-07-062-05W6/00,751.5,3130
100/03-11-062-05W6/00,2124.5,3196.5
100/16-12-062-05W6/00,620.3,3454.6
100/15-25-062-05W6/00,10,839.8
100/13-29-062-05W6/00,612,3129
100/08-30-062-05W6/00,10,1403
100/08-31-062-05W6/00,616,3194
100/15-32-062-05W6/00,2743,3163
100/03-33-062-05W6/00,624,3125
100/12-09-062-06W6/00,9.4,511
100/06-15-062-06W6/00,2750,3350
100/07-20-062-06W6/00,761.7,3328.2
100/14-21-062-06W6/00,4255,4407
100/06-25-062-06W6/00,75,3649
100/08-29-062-06W6/00,528,3470
100/10-08-062-07W6/00,3013,3552
100/11-36-062-07W6/00,2800,3375
100/07-20-062-08W6/00,3209,3735
100/07-28-062-08W6/00,3150.5,3598
100/02-30-062-08W6/00,502,3007.5
100/08-33-062-08W6/00,570,3553.5
100/10-34-062-08W6/00,525,3350
100/10-32-062-09W6/00,10,3148
100/14-18-062-10W6/00,3050,3450
100/11-19-062-10W6/00,627,2978
100/11-19-062-11W6/00,10,600
102/11-24-062-11W6/00,40,3059
103/11-24-062-11W6/00,7,2340
100/08-26-062-11W6/00,7,1533
100/09-31-062-11W6/00,224,3394
100/11-34-062-11W6/00,10,460
100/04-09-062-12W6/00,615,3720
100/01-17-062-12W6/00,485,1290
100/01-13-062-13W6/00,619,3832.5
100/08-26-062-13W6/00,200,2560
100/13-06-063-05W4/00,75,375
100/03-18-063-05W4/00,125,400
100/02-11-063-06W4/00,111.8,460.8
100/06-12-063-06W4/00,25,400
102/02-13-063-06W4/00,25,425
100/10-13-063-06W4/00,119.9,363
100/13-13-063-06W4/00,25,375
100/06-24-063-06W4/00,125,375
100/11-24-063-06W4/00,105,363
100/13-24-063-06W4/00,50,425
102/13-24-063-06W4/00,116.5,376
100/11-32-063-06W4/00,111.5,483
102/02-34-063-06W4/00,25,375
100/07-01-063-07W4/00,150,572
100/09-01-063-07W4/00,150,549
102/10-01-063-07W4/00,100,447.5
100/11-01-063-07W4/00,120,580
100/02-04-063-07W4/00,25,589
100/06-10-063-07W4/00,25,597.5
100/07-10-063-07W4/00,140,590
100/09-10-063-07W4/00,140,595
102/06-11-063-07W4/00,140,585
100/14-11-063-07W4/00,100,583
100/11-24-063-07W4/00,75,588
100/13-24-063-07W4/00,75,579.5
100/15-24-063-07W4/00,25,588
102/16-12-063-08W4/00,139.5,429.7
102/15-24-063-08W4/00,30,637
100/04-25-063-08W4/00,30,616.5
100/15-08-063-05W5/00,187,1127
100/14-22-063-05W5/00,184.5,924
100/12-29-063-05W5/00,185.2,980.5
100/01-31-063-05W5/00,10,1230
100/08-31-063-05W5/00,150,1000
100/05-01-063-06W5/00,223,1147.5
100/05-08-063-06W5/00,100,1326
100/01-22-063-06W5/00,1,1289
100/13-27-063-06W5/00,82,1416
100/01-30-063-06W5/00,10,1357
100/08-30-063-06W5/00,210,1147.3
100/08-33-063-06W5/00,10,1320
100/06-34-063-06W5/00,200,825
100/04-36-063-06W5/00,38,1240
100/16-13-063-07W5/00,100,1360
100/01-15-063-07W5/00,400,1407
100/02-28-063-07W5/00,251,1307
100/06-05-063-08W5/00,1050,1356
100/05-14-063-08W5/00,278,1374.5
100/13-03-063-09W5/00,283,1635
100/16-10-063-09W5/00,292.9,1427
100/12-34-063-09W5/00,606.7,2465.7
100/01-27-063-10W5/00,608,2692
100/14-22-063-11W5/00,2425,2775
100/02-36-063-12W5/00,1336,1800
100/03-03-063-16W5/00,449.1,2393.9
100/02-12-063-16W5/00,194.8,1699.3
100/06-26-063-16W5/00,300,1627
100/13-32-063-16W5/00,2570,2901
100/04-12-063-17W5/00,600,2680
100/16-24-063-17W5/00,2630,3060.9
100/07-02-063-18W5/00,2698.2,3020.6
100/09-15-063-18W5/00,364.3,1810.1
100/01-21-063-18W5/00,640.8,2587.7
100/14-30-063-18W5/00,610,2600
100/11-06-063-19W5/00,610,2831.5
100/14-07-063-19W5/00,630.6,2748.2
100/10-17-063-19W5/00,1964.9,4490.8
100/05-27-063-19W5/00,10,1819.1
100/12-29-063-19W5/00,2690,3110
100/14-11-063-20W5/00,627.2,3134
100/15-13-063-20W5/00,626.8,3167.5
100/02-22-063-20W5/00,615,2855
100/10-06-063-22W5/00,653,2333.8
100/05-32-063-22W5/00,3129.7,3354.3
100/15-06-063-23W5/00,1550,3618
102/07-17-063-23W5/00,604.8,3140.5
100/01-11-063-24W5/00,630,3434.2
103/13-23-063-24W5/00,631,3531
100/01-03-063-25W5/00,2319.5,2469.1
100/04-06-063-25W5/00,10,2229.9
100/15-06-063-25W5/00,1550,3618
100/12-16-063-25W5/00,50,3320
100/02-21-063-25W5/00,1200,3646
102/02-01-063-26W5/00,50,1762
100/06-01-063-26W5/00,290,2433
100/02-10-063-26W5/00,418.4,3087.8
100/06-15-063-26W5/00,399,2460
100/01-12-063-27W5/00,606.3,2829.9
100/11-08-063-01W6/00,352.6,2065.2
100/10-18-063-01W6/00,310,2599
102/07-30-063-01W6/00,10,2657
102/07-32-063-01W6/00,434,2600
100/14-27-063-02W6/00,552.5,3666.5
100/03-34-063-02W6/00,3290,3850
100/06-36-063-02W6/00,375,2525
102/10-12-063-03W6/00,449.5,2619
100/11-03-063-04W6/00,535.5,2854
100/01-04-063-04W6/00,530,2698
100/09-05-063-04W6/00,3251.4,4903.6
100/11-05-063-04W6/00,536.5,2875.5
100/16-07-063-04W6/00,10,990
100/10-11-063-04W6/00,531.7,2837.7
100/02-17-063-04W6/00,2850,3237.3
100/13-20-063-04W6/00,427.8,3239.6
102/13-20-063-04W6/00,3242,4388.9
100/14-20-063-04W6/00,3244,4356
102/14-20-063-04W6/00,3235.2,4286.9
100/10-29-063-04W6/00,566.5,2858
100/06-36-063-04W6/00,628,2122.5
100/15-03-063-05W6/00,614,3021.3
100/15-04-063-05W6/00,750,3875
100/12-14-063-05W6/00,1763.1,3816
100/05-22-063-05W6/00,591.3,3368.6
100/03-34-063-05W6/00,587,2890
100/12-34-063-05W6/00,3425,4134
100/16-36-063-05W6/00,531,1697.5
100/14-02-063-06W6/00,616,3531.3
100/07-03-063-06W6/00,564,3207
100/06-04-063-06W6/00,50,962
100/01-05-063-06W6/00,2018,3656.9
100/12-06-063-06W6/00,2885,3337
100/16-07-063-06W6/00,557,3034.5
100/10-08-063-06W6/00,556.5,2965
100/02-11-063-06W6/00,624,3178.5
100/08-18-063-06W6/00,10,955
100/04-19-063-06W6/00,561,3089
100/01-20-063-06W6/00,554,2958.5
100/05-24-063-06W6/00,2323,3495.2
100/08-24-063-06W6/00,565,3038
100/16-29-063-06W6/00,615,3059
100/04-33-063-06W6/00,3422.2,4745.1
100/06-03-063-08W6/00,569,3491
100/01-09-063-08W6/00,570,3330
100/02-24-063-08W6/00,600,3723
102/06-24-063-08W6/00,550,3300
100/16-25-063-08W6/00,1350,3150
100/04-26-063-08W6/00,588,3152
100/13-33-063-08W6/00,1798.3,3802.3
100/01-02-063-09W6/00,726,3137
100/12-05-063-09W6/00,2625,3124
100/11-13-063-09W6/00,599,3581.5
100/11-33-063-09W6/00,10,1786.7
100/08-04-063-11W6/00,4,2254
100/16-05-063-11W6/00,3148,3513
100/16-07-063-11W6/00,7,2549.9
100/14-13-063-11W6/00,4600,5600
100/03-18-063-11W6/00,1464,2782.2
100/08-21-063-11W6/00,425,2639.8
100/08-29-063-11W6/00,1600,3146
100/05-31-063-12W6/00,602,3700
100/12-03-063-13W6/00,10.1,610.2
100/14-22-063-13W6/00,10,3475
100/06-28-063-13W6/00,630.5,3520
100/14-36-063-13W6/00,2898.5,3669
100/06-24-063-14W6/00,2450,2954.5
100/09-25-063-14W6/00,2801,3089
100/06-36-063-14W6/00,620,3110
109/09-16-064-03W4/00,135.3,431.2
110/09-16-064-03W4/00,135,440
100/12-16-064-03W4/00,134.3,445
100/13-16-064-03W4/00,133,458
100/09-17-064-03W4/00,133.3,427
100/11-17-064-03W4/00,135.9,464.2
102/11-17-064-03W4/00,135.3,469.3
100/02-20-064-03W4/00,186.3,423
1AA/09-20-064-03W4/00,160.4,490
1AA/09-26-064-03W4/00,153.5,520.6
106/07-29-064-03W4/00,164,411.5
103/08-30-064-03W4/00,28.8,503.1
100/08-32-064-03W4/00,201,537.4
102/06-28-064-04W4/00,157.7,495
118/07-28-064-04W4/00,149.6,628.3
102/09-32-064-04W4/00,193.2,538.5
102/10-32-064-04W4/00,190,558
110/16-32-064-04W4/00,195,543.5
117/16-32-064-04W4/00,174.5,500.1
102/16-36-064-05W4/00,132.4,564.8
100/07-12-064-06W4/00,50,475
100/05-13-064-06W4/00,125,450
100/13-14-064-06W4/00,125.2,484
100/04-20-064-06W4/00,169,454.3
100/07-22-064-06W4/00,125.4,493.6
100/02-03-064-08W4/00,125,592
100/01-11-064-08W4/00,112,442
100/11-26-064-14W4/00,100,350
100/07-13-064-22W4/00,165,741
100/16-28-064-26W4/00,50,950
100/11-05-064-05W5/00,15,305
100/09-06-064-05W5/00,8,505
100/14-07-064-05W5/00,875,1194.7
100/01-05-064-06W5/00,238,1309
100/10-05-064-08W5/00,284,1353.2
100/10-33-064-08W5/00,270,1125.5
100/08-06-064-13W5/00,1600,1913
100/16-15-064-13W5/00,2645,2850
100/13-05-064-15W5/00,1994.5,2965.3
100/04-21-064-16W5/00,618,2851.4
100/12-04-064-17W5/00,20,630
103/06-16-064-18W5/00,1400,1846
102/16-19-064-18W5/00,613.9,2901.5
100/04-29-064-19W5/00,631.4,2728.7
100/09-35-064-19W5/00,375,1825
100/10-05-064-20W5/00,2930.4,3206.4
100/04-16-064-20W5/00,10,2806.4
100/04-32-064-20W5/00,2750,3072.9
100/09-11-064-21W5/00,205.8,2222.9
102/07-17-064-21W5/00,636.9,2846.5
100/04-19-064-22W5/00,10,3112.5
100/11-01-064-23W5/00,1400,2239
100/15-10-064-23W5/00,7,455
100/04-12-064-23W5/00,5,3215.3
100/13-23-064-23W5/00,2950,3413
100/01-12-064-25W5/00,3166,3578.4
100/04-12-064-25W5/00,617.9,2433.9
100/01-01-064-26W5/00,3296.7,3711
100/16-19-064-26W5/00,2105,3665
100/12-11-064-27W5/00,3523,3955.6
100/07-24-064-27W5/00,2325,4021
100/03-27-064-27W5/00,452.7,4018
100/01-08-064-01W6/00,3586.5,3969
100/11-19-064-01W6/00,643,4065
100/01-23-064-01W6/00,2534.9,2535
100/03-25-064-01W6/00,2628,2735
102/10-26-064-01W6/00,63,2375
100/14-32-064-01W6/00,375,2325
100/07-26-064-02W6/00,400,2400
100/05-34-064-02W6/00,3985,4130
100/04-33-064-03W6/00,1725,2650
100/04-06-064-04W6/00,2550,2765
100/03-17-064-04W6/00,494,2380
100/09-24-064-04W6/00,484.5,2649
102/06-26-064-04W6/00,481,2605
100/11-34-064-04W6/00,444,2598
100/16-03-064-05W6/00,1572,2704
100/01-10-064-05W6/00,501.7,1650
100/08-15-064-05W6/00,509,2789
100/15-27-064-05W6/00,572,2809
100/07-01-064-06W6/00,563,3207.5
100/16-08-064-06W6/00,3338.2,5628.1
102/16-28-064-06W6/00,9.6,626
100/10-06-064-07W6/00,5.7,552
100/06-08-064-07W6/00,550,3050
100/11-08-064-07W6/00,548,3079
102/06-18-064-07W6/00,350,1750
100/10-31-064-07W6/00,1255,2735
100/10-32-064-07W6/00,550,3004.9
100/04-33-064-07W6/00,2925,3025
100/15-02-064-08W6/00,575,3217
100/12-07-064-08W6/00,1150,1450
100/11-21-064-08W6/00,500,3259
100/14-26-064-08W6/00,3525,3796
100/02-31-064-08W6/00,550,3250
100/14-31-064-08W6/00,616,3264.5
100/14-32-064-08W6/00,632,3209
100/13-36-064-08W6/00,140,475
100/05-13-064-09W6/00,50,1400
100/05-20-064-09W6/00,800.8,1664
100/16-26-064-09W6/00,610,3323
100/09-29-064-09W6/00,475,3350
100/11-21-064-11W6/00,2753.5,3683
100/06-22-064-11W6/00,2800,3375
100/08-28-064-12W6/00,3050,3600
100/11-28-064-12W6/00,3005,3813
102/10-31-064-12W6/00,2901,3762
100/04-32-064-12W6/00,10,2737.9
100/10-06-064-13W6/00,619,3617
100/02-10-064-13W6/00,2758,3530
100/12-12-064-14W6/00,629,3581
100/04-24-064-14W6/00,624,3454
100/03-25-064-14W6/00,617,3540
107/03-03-065-03W4/00,196.6,443.3
111/11-03-065-03W4/00,195.8,450.5
110/14-03-065-03W4/00,201.2,442.7
100/11-06-065-03W4/00,151,607
108/11-07-065-03W4/00,631,1170
110/11-07-065-03W4/00,290,461.5
100/13-07-065-03W4/00,150,254
111/06-17-065-03W4/00,40,398
1AA/11-17-065-03W4/00,174,537.5
108/07-18-065-03W4/00,200,450
100/08-18-065-03W4/00,215,350
106/08-18-065-03W4/00,30,516.5
107/08-18-065-03W4/00,30,354
108/08-18-065-03W4/00,170,380
1AA/15-21-065-03W4/00,21.4,468
1AA/10-22-065-03W4/00,20,485
1AA/11-28-065-03W4/00,300,480
1AA/15-29-065-03W4/00,192.6,471.4
1AA/12-31-065-03W4/00,29,491.8
1AA/12-33-065-03W4/00,21.7,427.4
109/01-02-065-04W4/00,10,50
1AA/15-02-065-04W4/00,120,276.5
1AB/16-02-065-04W4/00,120,270
1AA/09-04-065-04W4/00,158.8,506.6
116/12-13-065-04W4/00,24,475
118/12-13-065-04W4/00,75,425
114/14-13-065-04W4/00,25,467.3
103/14-18-065-04W4/00,177,482.2
113/03-24-065-04W4/00,24.5,473.1
108/05-25-065-04W4/00,196.9,292.5
110/05-25-065-04W4/00,196.9,292.5
111/06-26-065-04W4/00,193.5,280
110/08-26-065-04W4/00,188.3,283.5
111/09-26-065-04W4/00,191,290
112/15-26-065-04W4/00,174.1,279
1AA/01-31-065-04W4/00,26.5,480
1AA/02-36-065-04W4/00,200,480
102/08-17-065-07W4/00,125,633.9
100/08-05-065-14W4/00,20,460
100/04-28-065-25W4/00,50,850
102/09-01-065-27W4/00,25,950
100/09-11-065-27W4/00,150,900
100/13-34-065-02W5/00,181,843
100/11-03-065-06W5/00,175,1200
100/16-08-065-07W5/00,1050,1125
100/12-01-065-10W5/00,620,2522.9
1S0/04-17-065-10W5/00,850,2508
100/14-02-065-13W5/00,2595,2902
100/08-10-065-13W5/00,280,2852
100/11-11-065-13W5/00,2600,2910
100/05-18-065-13W5/00,395,2900
100/15-20-065-13W5/00,2400,2850
100/08-05-065-15W5/00,251,1716
100/01-05-065-18W5/00,616,2846.4
100/01-33-065-21W5/00,619,2043.4
100/06-11-065-22W5/00,28,394.8
100/05-35-065-23W5/00,608,2006.5
100/12-21-065-25W5/00,599.3,2226.9
100/02-25-065-26W5/00,548,2350
102/09-25-065-27W5/00,619,3749.2
100/13-20-065-02W6/00,3909.3,3987.5
100/13-25-065-02W6/00,3721.6,3800.2
100/16-01-065-03W6/00,619.6,2807.4
100/12-20-065-03W6/00,3270,3675
100/10-22-065-04W6/00,2772,3847
100/13-32-065-04W6/00,614.9,2718.8
100/03-01-065-06W6/00,619.9,3066.4
100/11-20-065-06W6/00,604.6,2436.5
100/12-20-065-06W6/00,4,2294
100/05-04-065-07W6/00,2400,2808
100/13-09-065-07W6/00,2600,2925
100/06-16-065-07W6/00,1075,3100
100/10-28-065-07W6/00,605,2958
100/14-31-065-07W6/00,560,2914
100/14-11-065-08W6/00,605,3033.4
100/07-12-065-08W6/00,600,2475
100/06-16-065-08W6/00,400,3042
100/11-24-065-08W6/00,605.3,3616.6
100/01-28-065-08W6/00,520,3060
100/03-13-065-09W6/00,607.5,3190
100/06-14-065-09W6/00,620,3505
100/10-14-065-09W6/00,627.5,3380
100/16-14-065-09W6/00,615,3170
100/16-17-065-09W6/00,602,3430
100/10-19-065-09W6/00,511,3278.6
100/13-22-065-09W6/00,5.2,610
100/07-23-065-09W6/00,2650,3237
100/09-24-065-09W6/00,5,602
100/07-25-065-09W6/00,2650,3075
100/02-26-065-09W6/00,607,3143
100/03-27-065-09W6/00,512,3230.5
100/02-28-065-09W6/00,350,2050
100/15-28-065-09W6/00,2589.5,3259
100/11-30-065-09W6/00,150,1525
100/14-32-065-09W6/00,410,2660
100/14-33-065-09W6/00,2380,3224
