200/c-069-K 094-O-14/00,TRtoad,1623.9
200/c-069-K 094-O-14/00,TRiassic_p,1659
200/c-070-C 094-I-10/00,Kspirit_r,316
200/c-070-C 094-I-10/00,Mdebolt,474
200/c-070-C 094-I-10/00,Mbanff,630.5
200/c-070-C 094-I-10/00,Mexshaw,949.8
200/c-070-C 094-I-10/00,Dkotcho,951
200/c-070-C 094-I-10/00,Dtetcho,1050.5
200/c-070-C 094-I-10/00,Dtrout_rv,1115
200/c-070-C 094-I-10/00,Dkakisa,1127.6
200/c-070-C 094-I-10/00,Dkakisa_p,1143.6
200/c-072-J 093-P-01/00,Kchinook,576.3
200/c-072-J 093-P-01/00,Kbadheart,648.3
200/c-072-J 093-P-01/00,Kmuskiki,661.1
200/c-072-J 093-P-01/00,Kcardium,694
200/c-072-J 093-P-01/00,Kcard_ss,714.2
200/c-072-J 093-P-01/00,Kkaskapau,727.6
200/c-072-J 093-P-01/00,K1ptrlf,1186.2
200/c-072-J 093-P-01/00,K2ptrlf,1242.4
200/c-072-J 093-P-01/00,Kdoe_ck,1264.3
200/c-072-J 093-P-01/00,Kdunvegan,1391.1
200/c-072-J 093-P-01/00,Kshftbury,1543.2
200/c-072-J 093-P-01/00,Kbfs,1737.4
200/c-072-J 093-P-01/00,Kpaddy,1925.1
200/c-072-J 093-P-01/00,Kharmon_p,2015
200/c-072-L 094-B-08/00,Kbluesky,807.6
200/c-072-L 094-B-08/00,Kgething,812
200/c-072-L 094-B-08/00,Kcadomin,1030.9
200/c-072-L 094-B-08/00,Jnikanssn,1137.7
200/c-072-L 094-B-08/00,Jfernie,1390.3
200/c-072-L 094-B-08/00,Jnordegg,1505.4
200/c-072-L 094-B-08/00,TRpardont,1530.8
200/c-072-L 094-B-08/00,TRbaldnnl,1563.5
200/c-072-L 094-B-08/00,TRchly_lk_p,1656
200/c-073-B 094-G-08/00,Kbluesky,1327.3
200/c-073-B 094-G-08/00,Kgething,1328.5
200/c-073-B 094-G-08/00,TRbaldnnl,1391.7
200/c-073-B 094-G-08/00,TRchly_lk,1395.6
200/c-073-B 094-G-08/00,TRhalfway,1546
200/c-073-B 094-G-08/00,TRdoig,1580
200/c-073-B 094-G-08/00,TRdoig_p,1605.8
200/c-073-D 094-H-06/00,Kshftbury,241
200/c-073-D 094-H-06/00,Kbfs,467.7
200/c-073-D 094-H-06/00,Kspirit_r,951.2
200/c-073-D 094-H-06/00,Kbluesky,1128.6
200/c-073-D 094-H-06/00,Kgething,1135
200/c-073-D 094-H-06/00,TRchly_lk,1178
200/c-073-D 094-H-06/00,TRdoig_p,1200
200/c-074-A 094-G-08/00,Kbluesky,1252.2
200/c-074-A 094-G-08/00,Kgething,1256
200/c-074-A 094-G-08/00,Jnordegg,1288
200/c-074-A 094-G-08/00,TRbaldnnl,1289.5
200/c-074-A 094-G-08/00,TRbaldnnl,1296
200/c-074-A 094-G-08/00,TRbaldnnl,1298.8
200/c-074-A 094-G-08/00,TRbaldnnl,1318.5
200/c-074-A 094-G-08/00,TRbaldnnl,1322
200/c-074-A 094-G-08/00,TRchly_lk,1341.3
200/c-074-A 094-G-08/00,TRchly_lk_p,1381.5
200/c-074-E 093-P-07/02,TRmontney_p,3758.8
200/c-074-E 093-P-07/02,TRmontney,3835.4
200/c-074-G 094-B-09/00,Kbluesky,984.9
200/c-074-G 094-B-09/00,Kgething,1001.9
200/c-074-G 094-B-09/00,Kcadomin,1117.1
200/c-074-G 094-B-09/00,Jnikanssn,1151
200/c-074-G 094-B-09/00,Jfernie,1240.8
200/c-074-G 094-B-09/00,Jnordegg,1320.2
200/c-074-G 094-B-09/00,TRpardont,1342.9
200/c-074-G 094-B-09/00,TRbaldnnl,1352
200/c-074-G 094-B-09/00,TRchly_lk,1399
200/c-074-G 094-B-09/00,TRbndrylk,1489.2
200/c-074-G 094-B-09/00,TRcoplin,1522.6
200/c-074-G 094-B-09/00,TRcoplin,1527
200/c-074-G 094-B-09/00,TRkobes,1531.4
200/c-074-G 094-B-09/00,TRbluebry,1547
200/c-074-G 094-B-09/00,TRfarrell,1555.6
200/c-074-G 094-B-09/00,TRinga,1563.5
200/c-074-G 094-B-09/00,TRn_pine,1580.9
200/c-074-G 094-B-09/00,Kft_st_jn,1594.8
200/c-074-G 094-B-09/00,TRartex,1674.6
200/c-074-G 094-B-09/00,TRhalfway,1703.7
200/c-074-G 094-B-09/00,TRdoig,1749
200/c-074-G 094-B-09/00,TRdoig_ph,1827.4
200/c-074-G 094-B-09/00,TRmontney,1860
200/c-074-G 094-B-09/00,PRbelloy,2192.9
200/c-074-G 094-B-09/00,Mdebolt,2207
200/c-074-G 094-B-09/00,Mdebolt_p,2231.7
200/c-074-I 093-I-08/00,Kdunvegan,1483.6
200/c-074-I 093-I-08/00,Kshftbury,1780.5
200/c-074-I 093-I-08/00,Kpaddy,2325.9
200/c-074-I 093-I-08/00,Kcadotte,2374.7
200/c-074-I 093-I-08/00,Kharmon,2389.7
200/c-074-I 093-I-08/00,Knotikwn,2441
200/c-074-I 093-I-08/00,Kfalher,2483
200/c-074-I 093-I-08/00,Kwilrich,2729
200/c-074-I 093-I-08/00,Kbluesky,2809
200/c-074-I 093-I-08/00,Kgething,2819.3
200/c-074-I 093-I-08/00,Kcadomin,2938.4
200/c-074-I 093-I-08/00,Jnikanssn,2955.3
200/c-074-I 093-I-08/00,Jnikanssn_p,3396
200/c-074-I 093-I-08/02,Kdunvegan,1483.6
200/c-074-I 093-I-08/02,Kshftbury,1780.5
200/c-074-I 093-I-08/02,Kpaddy,2325.9
200/c-074-I 093-I-08/02,Kcadotte,2374.7
200/c-074-I 093-I-08/02,Kharmon,2389.7
200/c-074-I 093-I-08/02,Knotikwn,2441
200/c-074-I 093-I-08/02,Kfalher,2483
200/c-074-I 093-I-08/02,Kwilrich,2729
200/c-074-I 093-I-08/02,Kbluesky,2809
200/c-074-I 093-I-08/02,Kgething,2819.3
200/c-074-I 093-I-08/02,Kcadomin,2938.4
200/c-074-I 093-I-08/02,Jnikanssn,2955.3
200/c-074-I 093-I-08/02,Jnikanssn_p,3396
200/c-074-I 093-I-08/03,Kdunvegan,1483.6
200/c-074-I 093-I-08/03,Kshftbury,1780.5
200/c-074-I 093-I-08/03,Kpaddy,2325.9
200/c-074-I 093-I-08/03,Kcadotte,2374.7
200/c-074-I 093-I-08/03,Kharmon,2389.7
200/c-074-I 093-I-08/03,Knotikwn,2441
200/c-074-I 093-I-08/03,Kfalher,2483
200/c-074-I 093-I-08/03,Kwilrich,2729
200/c-074-I 093-I-08/03,Kbluesky,2809
200/c-074-I 093-I-08/03,Kgething,2819.3
200/c-074-I 093-I-08/03,Kcadomin,2938.4
200/c-074-I 093-I-08/03,Jnikanssn,2955.3
200/c-074-I 093-I-08/03,Jnikanssn_p,3396
200/c-075-A 093-P-03/00,Ksully,692.3
200/c-075-A 093-P-03/00,Kpaddy,1174.4
200/c-075-A 093-P-03/00,Kcadotte,1328.7
200/c-075-A 093-P-03/00,Kharmon,1353.1
200/c-075-A 093-P-03/00,Knotikwn,1402.2
200/c-075-A 093-P-03/00,Kfalher,1591.8
200/c-075-A 093-P-03/00,Kwilrich,1732.2
200/c-075-A 093-P-03/00,Kbluesky,2014.1
200/c-075-A 093-P-03/00,Kgething,2081.5
200/c-075-A 093-P-03/00,Kcadomin,2110.6
200/c-075-A 093-P-03/00,Jnikanssn,2165.2
200/c-075-A 093-P-03/00,Jfernie,3267.9
200/c-075-A 093-P-03/00,Jnordegg,3359.7
200/c-075-A 093-P-03/00,TRpardont,3381.2
200/c-075-A 093-P-03/00,TRbaldnnl,3405.5
200/c-075-A 093-P-03/00,TRbaldnnl_p,3455.9
200/c-075-F 094-O-16/00,Mdebolt,400
200/c-075-F 094-O-16/00,Mshunda,480
200/c-075-F 094-O-16/00,Mbanff,645
200/c-075-F 094-O-16/00,Mexshaw,1050
200/c-075-F 094-O-16/00,Dkotcho,1079
200/c-075-F 094-O-16/00,Dtetcho,1337
200/c-075-F 094-O-16/00,Dtrout_rv,1438
200/c-075-F 094-O-16/00,Dkakisa,1525
200/c-075-F 094-O-16/00,Dft_smpsn,1535
200/c-075-F 094-O-16/00,Dmuskwa,2445
200/c-075-F 094-O-16/00,Dotterprk,2524
200/c-075-F 094-O-16/00,Dklua,2565
200/c-075-F 094-O-16/00,DevonianM,2574
200/c-075-F 094-O-16/00,Devie,2613
200/c-075-F 094-O-16/00,Dkeg_rv,2651.5
200/c-075-F 094-O-16/00,Dkeg_rv_p,2815
200/c-075-H 094-O-11/00,Kscatter,725.7
200/c-075-H 094-O-11/00,Kgarbutt,832.2
200/c-075-H 094-O-11/00,PRfantasq,935.1
200/c-075-H 094-O-11/00,Mmattson,955.6
200/c-075-H 094-O-11/00,Mdebolt_p,9999999999999
200/c-075-H 094-O-11/02,Kscatter,725.7
200/c-075-H 094-O-11/02,Kgarbutt,832.2
200/c-075-H 094-O-11/02,PRfantasq,935.1
200/c-075-H 094-O-11/02,Mmattson,955.6
200/c-075-H 094-O-11/02,Mdebolt_p,9999999999999
200/c-075-I 094-O-11/00,Kscatter,835.3
200/c-075-I 094-O-11/00,Kgarbutt,948.6
200/c-075-I 094-O-11/00,Kchinkeh,1095.7
200/c-075-I 094-O-11/00,TRtoad,1104.2
200/c-075-I 094-O-11/00,PRfantasq,1136
200/c-075-I 094-O-11/00,Mmattson,1157.5
200/c-075-I 094-O-11/00,TRiassic_p,1188.4
200/c-075-J 094-B-09/00,Kbluesky,1156.7
200/c-075-J 094-B-09/00,Kgething,1162.4
200/c-075-J 094-B-09/00,Kcadomin,1275.4
200/c-075-J 094-B-09/00,Jfernie,1373.9
200/c-075-J 094-B-09/00,Jnordegg,1453.2
200/c-075-J 094-B-09/00,TRbaldnnl,1484.1
200/c-075-J 094-B-09/00,TRchly_lk,1525.3
200/c-075-J 094-B-09/00,TRhalfway,1820.1
200/c-075-J 094-B-09/00,TRdoig,1866.8
200/c-075-J 094-B-09/00,TRmontney_p,2148.6
200/c-075-L 093-P-08/00,Kshftbury,1170.8
200/c-075-L 093-P-08/00,Kbfs,1404.9
200/c-075-L 093-P-08/00,Kpaddy,1589.8
200/c-075-L 093-P-08/00,Kcadotte,1628.7
200/c-075-L 093-P-08/00,Kharmon,1669.2
200/c-075-L 093-P-08/00,Knotikwn,1708.3
200/c-075-L 093-P-08/00,Kfalher,1767.6
200/c-075-L 093-P-08/00,Kwilrich,1943.1
200/c-075-L 093-P-08/00,Kbluesky,2064.7
200/c-075-L 093-P-08/00,Kgething,2085.1
200/c-075-L 093-P-08/00,Kcadomin,2220.3
200/c-075-L 093-P-08/00,Jnikanssn,2237.2
200/c-075-L 093-P-08/00,Jfernie,2517.7
200/c-075-L 093-P-08/00,Jnordegg,2575.6
200/c-075-L 093-P-08/00,TRbaldnnl,2597.1
200/c-075-L 093-P-08/00,TRchly_lk,2640.5
200/c-075-L 093-P-08/00,TRhalfway,2934.5
200/c-075-L 093-P-08/00,TRdoig,2958
200/c-075-L 093-P-08/00,TRdoig_ss,2990
200/c-075-L 093-P-08/00,TRdoig_ph,3045
200/c-075-L 093-P-08/00,TRmontney,3087
200/c-075-L 093-P-08/00,TRmontney_p,3337.5
200/c-076-J 093-P-01/00,Kchinook,554.6
200/c-076-J 093-P-01/00,Kbadheart,641.3
200/c-076-J 093-P-01/00,Kmuskiki,657.5
200/c-076-J 093-P-01/00,Kcardium,689.2
200/c-076-J 093-P-01/00,Kcard_ss,706.7
200/c-076-J 093-P-01/00,Kkaskapau,731
200/c-076-J 093-P-01/00,K1ptrlf,1203.6
200/c-076-J 093-P-01/00,K2ptrlf,1260.2
200/c-076-J 093-P-01/00,Kdoe_ck,1288
200/c-076-J 093-P-01/00,Kdunvegan,1416.7
200/c-076-J 093-P-01/00,Kshftbury,1614
200/c-076-J 093-P-01/00,Kbfs,1772.8
200/c-076-J 093-P-01/00,Kpaddy,1961.4
200/c-076-J 093-P-01/00,Kcadotte,1997.9
200/c-076-J 093-P-01/00,Kharmon,2023.9
200/c-076-J 093-P-01/00,Knotikwn,2057.6
200/c-076-J 093-P-01/00,Kfalher,2115.8
200/c-076-J 093-P-01/00,Kfalher_b,2140.9
200/c-076-J 093-P-01/00,Kfalher_c,2169.8
200/c-076-J 093-P-01/00,Kfalher_d,2192
200/c-076-J 093-P-01/00,Kfalher_e,2220.9
200/c-076-J 093-P-01/00,Kwilrich,2266.6
200/c-076-J 093-P-01/00,Kbluesky,2395.5
200/c-076-J 093-P-01/00,Kgething,2434.3
200/c-076-J 093-P-01/00,Kcadomin,2558
200/c-076-J 093-P-01/00,Jnikanssn,2576.5
200/c-076-J 093-P-01/00,Jfernie,2854.6
200/c-076-J 093-P-01/00,Jfernie_p,2870
200/c-076-J 093-P-01/02,Kchinook,554.6
200/c-076-J 093-P-01/02,Kbadheart,641.3
200/c-076-J 093-P-01/02,Kmuskiki,657.5
200/c-076-J 093-P-01/02,Kcardium,689.2
200/c-076-J 093-P-01/02,Kcard_ss,706.7
200/c-076-J 093-P-01/02,Kkaskapau,731
200/c-076-J 093-P-01/02,K1ptrlf,1203.6
200/c-076-J 093-P-01/02,K2ptrlf,1260.2
200/c-076-J 093-P-01/02,Kdoe_ck,1288
200/c-076-J 093-P-01/02,Kdunvegan,1416.7
200/c-076-J 093-P-01/02,Kshftbury,1614
200/c-076-J 093-P-01/02,Kbfs,1772.8
200/c-076-J 093-P-01/02,Kpaddy,1961.4
200/c-076-J 093-P-01/02,Kcadotte,1997.9
200/c-076-J 093-P-01/02,Kharmon,2023.9
200/c-076-J 093-P-01/02,Knotikwn,2057.6
200/c-076-J 093-P-01/02,Kfalher,2115.8
200/c-076-J 093-P-01/02,Kfalher_b,2140.9
200/c-076-J 093-P-01/02,Kfalher_c,2169.8
200/c-076-J 093-P-01/02,Kfalher_d,2192
200/c-076-J 093-P-01/02,Kfalher_e,2220.9
200/c-076-J 093-P-01/02,Kwilrich,2266.6
200/c-076-J 093-P-01/02,Kbluesky,2395.5
200/c-076-J 093-P-01/02,Kgething,2434.3
200/c-076-J 093-P-01/02,Kcadomin,2558
200/c-076-J 093-P-01/02,Jnikanssn,2576.5
200/c-076-J 093-P-01/02,Jfernie,2854.6
200/c-076-J 093-P-01/02,Jfernie_p,2870
200/c-076-J 093-P-01/03,Kchinook,554.6
200/c-076-J 093-P-01/03,Kbadheart,641.3
200/c-076-J 093-P-01/03,Kmuskiki,657.5
200/c-076-J 093-P-01/03,Kcardium,689.2
200/c-076-J 093-P-01/03,Kcard_ss,706.7
200/c-076-J 093-P-01/03,Kkaskapau,731
200/c-076-J 093-P-01/03,K1ptrlf,1203.6
200/c-076-J 093-P-01/03,K2ptrlf,1260.2
200/c-076-J 093-P-01/03,Kdoe_ck,1288
200/c-076-J 093-P-01/03,Kdunvegan,1416.7
200/c-076-J 093-P-01/03,Kshftbury,1614
200/c-076-J 093-P-01/03,Kbfs,1772.8
200/c-076-J 093-P-01/03,Kpaddy,1961.4
200/c-076-J 093-P-01/03,Kcadotte,1997.9
200/c-076-J 093-P-01/03,Kharmon,2023.9
200/c-076-J 093-P-01/03,Knotikwn,2057.6
200/c-076-J 093-P-01/03,Kfalher,2115.8
200/c-076-J 093-P-01/03,Kfalher_b,2140.9
200/c-076-J 093-P-01/03,Kfalher_c,2169.8
200/c-076-J 093-P-01/03,Kfalher_d,2192
200/c-076-J 093-P-01/03,Kfalher_e,2220.9
200/c-076-J 093-P-01/03,Kwilrich,2266.6
200/c-076-J 093-P-01/03,Kbluesky,2395.5
200/c-076-J 093-P-01/03,Kgething,2434.3
200/c-076-J 093-P-01/03,Kcadomin,2558
200/c-076-J 093-P-01/03,Jnikanssn,2576.5
200/c-076-J 093-P-01/03,Jfernie,2854.6
200/c-076-J 093-P-01/03,Jfernie_p,2870
200/c-076-J 093-P-01/04,Kchinook,554.6
200/c-076-J 093-P-01/04,Kbadheart,641.3
200/c-076-J 093-P-01/04,Kmuskiki,657.5
200/c-076-J 093-P-01/04,Kcardium,689.2
200/c-076-J 093-P-01/04,Kcard_ss,706.7
200/c-076-J 093-P-01/04,Kkaskapau,731
200/c-076-J 093-P-01/04,K1ptrlf,1203.6
200/c-076-J 093-P-01/04,K2ptrlf,1260.2
200/c-076-J 093-P-01/04,Kdoe_ck,1288
200/c-076-J 093-P-01/04,Kdunvegan,1416.7
200/c-076-J 093-P-01/04,Kshftbury,1614
200/c-076-J 093-P-01/04,Kbfs,1772.8
200/c-076-J 093-P-01/04,Kpaddy,1961.4
200/c-076-J 093-P-01/04,Kcadotte,1997.9
200/c-076-J 093-P-01/04,Kharmon,2023.9
200/c-076-J 093-P-01/04,Knotikwn,2057.6
200/c-076-J 093-P-01/04,Kfalher,2115.8
200/c-076-J 093-P-01/04,Kfalher_b,2140.9
200/c-076-J 093-P-01/04,Kfalher_c,2169.8
200/c-076-J 093-P-01/04,Kfalher_d,2192
200/c-076-J 093-P-01/04,Kfalher_e,2220.9
200/c-076-J 093-P-01/04,Kwilrich,2266.6
200/c-076-J 093-P-01/04,Kbluesky,2395.5
200/c-076-J 093-P-01/04,Kgething,2434.3
200/c-076-J 093-P-01/04,Kcadomin,2558
200/c-076-J 093-P-01/04,Jnikanssn,2576.5
200/c-076-J 093-P-01/04,Jfernie,2854.6
200/c-076-J 093-P-01/04,Jfernie_p,2870
200/c-076-J 093-P-01/05,Kchinook,554.6
200/c-076-J 093-P-01/05,Kbadheart,641.3
200/c-076-J 093-P-01/05,Kmuskiki,657.5
200/c-076-J 093-P-01/05,Kcardium,689.2
200/c-076-J 093-P-01/05,Kcard_ss,706.7
200/c-076-J 093-P-01/05,Kkaskapau,731
200/c-076-J 093-P-01/05,K1ptrlf,1203.6
200/c-076-J 093-P-01/05,K2ptrlf,1260.2
200/c-076-J 093-P-01/05,Kdoe_ck,1288
200/c-076-J 093-P-01/05,Kdunvegan,1416.7
200/c-076-J 093-P-01/05,Kshftbury,1614
200/c-076-J 093-P-01/05,Kbfs,1772.8
200/c-076-J 093-P-01/05,Kpaddy,1961.4
200/c-076-J 093-P-01/05,Kcadotte,1997.9
200/c-076-J 093-P-01/05,Kharmon,2023.9
200/c-076-J 093-P-01/05,Knotikwn,2057.6
200/c-076-J 093-P-01/05,Kfalher,2115.8
200/c-076-J 093-P-01/05,Kfalher_b,2140.9
200/c-076-J 093-P-01/05,Kfalher_c,2169.8
200/c-076-J 093-P-01/05,Kfalher_d,2192
200/c-076-J 093-P-01/05,Kfalher_e,2220.9
200/c-076-J 093-P-01/05,Kwilrich,2266.6
200/c-076-J 093-P-01/05,Kbluesky,2395.5
200/c-076-J 093-P-01/05,Kgething,2434.3
200/c-076-J 093-P-01/05,Kcadomin,2558
200/c-076-J 093-P-01/05,Jnikanssn,2576.5
200/c-076-J 093-P-01/05,Jfernie,2854.6
200/c-076-J 093-P-01/05,Jfernie_p,2870
200/c-076-J 093-P-01/06,Kchinook,554.6
200/c-076-J 093-P-01/06,Kbadheart,641.3
200/c-076-J 093-P-01/06,Kmuskiki,657.5
200/c-076-J 093-P-01/06,Kcardium,689.2
200/c-076-J 093-P-01/06,Kcard_ss,706.7
200/c-076-J 093-P-01/06,Kkaskapau,731
200/c-076-J 093-P-01/06,K1ptrlf,1203.6
200/c-076-J 093-P-01/06,K2ptrlf,1260.2
200/c-076-J 093-P-01/06,Kdoe_ck,1288
200/c-076-J 093-P-01/06,Kdunvegan,1416.7
200/c-076-J 093-P-01/06,Kshftbury,1614
200/c-076-J 093-P-01/06,Kbfs,1772.8
200/c-076-J 093-P-01/06,Kpaddy,1961.4
200/c-076-J 093-P-01/06,Kcadotte,1997.9
200/c-076-J 093-P-01/06,Kharmon,2023.9
200/c-076-J 093-P-01/06,Knotikwn,2057.6
200/c-076-J 093-P-01/06,Kfalher,2115.8
200/c-076-J 093-P-01/06,Kfalher_b,2140.9
200/c-076-J 093-P-01/06,Kfalher_c,2169.8
200/c-076-J 093-P-01/06,Kfalher_d,2192
200/c-076-J 093-P-01/06,Kfalher_e,2220.9
200/c-076-J 093-P-01/06,Kwilrich,2266.6
200/c-076-J 093-P-01/06,Kbluesky,2395.5
200/c-076-J 093-P-01/06,Kgething,2434.3
200/c-076-J 093-P-01/06,Kcadomin,2558
200/c-076-J 093-P-01/06,Jnikanssn,2576.5
200/c-076-J 093-P-01/06,Jfernie,2854.6
200/c-076-J 093-P-01/06,Jfernie_p,2870
200/c-076-K 094-H-10/00,Kbfs,326.4
200/c-076-K 094-H-10/00,Kspirit_r,842.7
200/c-076-K 094-H-10/00,Kbluesky,890
200/c-076-K 094-H-10/00,Kgething,891.5
200/c-076-K 094-H-10/00,TRmontney,903.6
200/c-076-K 094-H-10/00,TRmontney_p,1041
200/c-077-G 094-I-09/00,Kspirit_r,232.2
200/c-077-G 094-I-09/00,Khot_sh,307
200/c-077-G 094-I-09/00,Kmica_mkr,318
200/c-077-G 094-I-09/00,Kbluesky,329
200/c-077-G 094-I-09/00,Miss_sys_p,360
200/c-077-L 094-O-07/00,Kscatter,577
200/c-077-L 094-O-07/00,Kgarbutt,647
200/c-077-L 094-O-07/00,PRfantasq,679
200/c-077-L 094-O-07/00,Mmattson,702
200/c-077-L 094-O-07/00,Mdebolt,769
200/c-077-L 094-O-07/00,Mshunda,1030
200/c-077-L 094-O-07/00,Mpekisko,1127
200/c-077-L 094-O-07/00,Mbanff,1179
200/c-077-L 094-O-07/00,Mexshaw,1687
200/c-077-L 094-O-07/00,Dkotcho,1729
200/c-077-L 094-O-07/00,Dtetcho,1980
200/c-077-L 094-O-07/00,Dtrout_rv,1995
200/c-077-L 094-O-07/00,Dkakisa,2103
200/c-077-L 094-O-07/00,Dft_smpsn,2118
200/c-077-L 094-O-07/00,Devie_p,2926.2
200/c-079-A 094-G-08/00,Ksikanni,349.3
200/c-079-A 094-G-08/00,Kbuck_hrs,570.3
200/c-079-A 094-G-08/00,Kbluesky,1282.4
200/c-079-A 094-G-08/00,Kgething,1287.5
200/c-079-A 094-G-08/00,Kgeth_L,1322.4
200/c-079-A 094-G-08/00,Kcadomin,1349.2
200/c-079-A 094-G-08/00,TRchly_lk,1362
200/c-079-A 094-G-08/00,TRcoplin,1409.6
200/c-079-A 094-G-08/00,TRcpln_uc,1410.7
200/c-079-A 094-G-08/00,TRtrtchck,1459.8
200/c-079-A 094-G-08/00,TR_A_ls_B,1465.3
200/c-079-A 094-G-08/00,TRartex,1480
200/c-079-A 094-G-08/00,TRhalfway,1488.3
200/c-079-A 094-G-08/00,TRdoig,1519.7
200/c-079-A 094-G-08/00,TRdoig_p,1545
200/c-079-A 094-G-08/02,Ksikanni,349.3
200/c-079-A 094-G-08/02,Kbuck_hrs,570.3
200/c-079-A 094-G-08/02,Kbluesky,1282.4
200/c-079-A 094-G-08/02,Kgething,1287.5
200/c-079-A 094-G-08/02,Kgeth_L,1322.4
200/c-079-A 094-G-08/02,Kcadomin,1349.2
200/c-079-A 094-G-08/02,TRchly_lk,1362
200/c-079-A 094-G-08/02,TRcoplin,1409.6
200/c-079-A 094-G-08/02,TRcpln_uc,1410.7
200/c-079-A 094-G-08/02,TRtrtchck,1459.8
200/c-079-A 094-G-08/02,TR_A_ls_B,1465.3
200/c-079-A 094-G-08/02,TRartex,1480
200/c-079-A 094-G-08/02,TRhalfway,1488.3
200/c-079-A 094-G-08/02,TRdoig,1519.7
200/c-079-A 094-G-08/02,TRdoig_p,1545
200/c-079-B 093-P-07/02,Kdoe_ck,873.3
200/c-079-B 093-P-07/02,Kdunvegan,1013.2
200/c-079-B 093-P-07/02,Kshftbury,1302.8
200/c-079-B 093-P-07/02,Kbfs,1545.9
200/c-079-B 093-P-07/02,Kpaddy,1801
200/c-079-B 093-P-07/02,Kcadotte,1851.6
200/c-079-B 093-P-07/02,Kharmon,1882.5
200/c-079-B 093-P-07/02,Knotikwn,1938.7
200/c-079-B 093-P-07/02,Kfalher,1992.8
200/c-079-B 093-P-07/02,Kfalher_b,2027.6
200/c-079-B 093-P-07/02,Kfalher_c,2049.5
200/c-079-B 093-P-07/02,Kwilrich,2126
200/c-079-B 093-P-07/02,Kbluesky,2290.8
200/c-079-B 093-P-07/02,Kgething,2348.6
200/c-079-B 093-P-07/02,Kcadomin,2476.2
200/c-079-B 093-P-07/02,Jnikanssn,2497.8
200/c-079-B 093-P-07/02,Kcadomin_p,2529.4
200/c-080-A 094-O-14/00,Kscatter,930.3
200/c-080-A 094-O-14/00,Kgarbutt,1051.8
200/c-080-A 094-O-14/00,Krad_zn,1183.5
200/c-080-A 094-O-14/00,Kchinkeh,1222.4
200/c-080-A 094-O-14/00,TRtoad,1235.8
200/c-080-A 094-O-14/00,TRiassic_p,1279.7
200/c-080-C 093-P-10/00,Kdoe_ck,543.3
200/c-080-C 093-P-10/00,Kdunvegan,621.5
200/c-080-C 093-P-10/00,Kshftbury,1036.4
200/c-080-C 093-P-10/00,Kbfs,1305.2
200/c-080-C 093-P-10/00,Kpaddy,1569.9
200/c-080-C 093-P-10/00,Kcadotte,1612.8
200/c-080-C 093-P-10/00,Kharmon,1662.3
200/c-080-C 093-P-10/00,Knotikwn,1720.5
200/c-080-C 093-P-10/00,Kfalher,1781.7
200/c-080-C 093-P-10/00,Kfalher_b,1799.9
200/c-080-C 093-P-10/00,Kfalher_c,1817.7
200/c-080-C 093-P-10/00,Kfalher_d,1846.7
200/c-080-C 093-P-10/00,Kfalher_e,1885.3
200/c-080-C 093-P-10/00,Kbluesky,2104.4
200/c-080-C 093-P-10/00,Kgething,2130
200/c-080-C 093-P-10/00,Kcadomin,2275
200/c-080-C 093-P-10/00,Jnikanssn,2312.1
200/c-080-C 093-P-10/00,Jnikanssn_p,2342.4
200/c-080-J 104-H-02/00,Jcurrier,16.6
200/c-080-J 104-H-02/00,Jcurrier,637.2
200/c-080-J 104-H-02/00,Jurassic_p,840.2
200/c-081-E 093-P-07/00,Kcard_ss,667.3
200/c-081-E 093-P-07/00,Kdunvegan,905.9
200/c-081-E 093-P-07/00,Kshftbury,1171.7
200/c-081-E 093-P-07/00,Kbfs,1444.7
200/c-081-E 093-P-07/00,Kpaddy,1720.7
200/c-081-E 093-P-07/00,Kcadotte,1770.2
200/c-081-E 093-P-07/00,Kharmon,1809.7
200/c-081-E 093-P-07/00,Knotikwn,1866.2
200/c-081-E 093-P-07/00,Kfalher,1925.7
200/c-081-E 093-P-07/00,Kwilrich,2146.7
200/c-081-E 093-P-07/00,Kbluesky,2221
200/c-081-E 093-P-07/00,Kgething,2274.2
200/c-081-E 093-P-07/00,Kcadomin,2409.3
200/c-081-E 093-P-07/00,Jnikanssn,2445.6
200/c-081-E 093-P-07/00,Jfernie,2887.8
200/c-081-E 093-P-07/00,Jnordegg,2996.5
200/c-081-E 093-P-07/00,TRbaldnnl,3025.7
200/c-081-E 093-P-07/00,TRchly_lk,3084.9
200/c-081-E 093-P-07/00,TRhalfway,3452.6
200/c-081-E 093-P-07/00,TRdoig,3471.6
200/c-081-E 093-P-07/00,TRdoig_ph,3612.9
200/c-081-E 093-P-07/00,TRmontney,3635.4
200/c-081-E 093-P-07/00,TRmontney_p,3916.8
200/c-083-A 094-H-04/00,Kbfs,518
200/c-083-A 094-H-04/00,Kblu_geth,1207.4
200/c-083-A 094-H-04/00,Jfernie,1253
200/c-083-A 094-H-04/00,TRbaldnnl,1287
200/c-083-A 094-H-04/00,TRchly_lk,1309
200/c-083-A 094-H-04/00,TRhalfway,1471
200/c-083-A 094-H-04/00,TRdoig,1490
200/c-083-A 094-H-04/00,TRmontney,1548
200/c-083-A 094-H-04/00,PRbelloy,1783
200/c-083-A 094-H-04/00,Mdebolt_U,1788.5
200/c-083-A 094-H-04/00,Mdebolt_L,1894
200/c-083-A 094-H-04/00,Melkton,1988
