1AA/14-02-066-03W4/00,Kgrd_rp_L,327.5
1AA/14-02-066-03W4/00,Kclearwtr,366.9
1AA/14-02-066-03W4/00,Kclwtr_ss,378
1AA/14-02-066-03W4/00,Kwabiskaw,431.6
1AA/14-02-066-03W4/00,Kmcmurray,456.4
1AA/14-02-066-03W4/00,Kmcmurray_p,505
1AA/14-02-083-19W5/00,Kbfs,215.6
1AA/14-02-083-19W5/00,Kpeace_rv,297.2
1AA/14-02-083-19W5/00,Kharmon,329.9
1AA/14-02-083-19W5/00,Kspirit_r,340.1
1AA/14-02-083-19W5/00,Kbluesky,620.3
1AA/14-02-083-19W5/00,Kbluesky_p,754
1AA/14-02-085-18W5/00,Kpeace_rv,276.9
1AA/14-02-085-18W5/00,Kharmon,306.1
1AA/14-02-085-18W5/00,Kspirit_r,318.8
1AA/14-02-085-18W5/00,Kbluesky,576.6
1AA/14-02-085-18W5/00,Kblskblhd_p,610.6
1AA/14-05-097-13W4/00,Kvik_ss,78.5
1AA/14-05-097-13W4/00,Kjoli_fou,129
1AA/14-05-097-13W4/00,Kgrand_rp,151.5
1AA/14-05-097-13W4/00,Kgrd_rp_L,217.7
1AA/14-05-097-13W4/00,Kclearwtr,260.1
1AA/14-05-097-13W4/00,Kclwtr_ss,264.2
1AA/14-05-097-13W4/00,Kwabiskaw,300
1AA/14-05-097-13W4/00,Kmcmurray,309.2
1AA/14-05-097-13W4/00,Dbvrhl_lk,366.7
1AA/14-05-097-13W4/00,Kmcmurray_p,380
1AA/14-06-085-19W5/00,Kpeace_rv,224.8
1AA/14-06-085-19W5/00,Kharmon,266.7
1AA/14-06-085-19W5/00,Kspirit_r,275.5
1AA/14-06-085-19W5/00,Kbluesky,556.5
1AA/14-06-085-19W5/00,Kbluesky_p,649.9
1AA/14-06-092-06W4/00,Kclearwtr,109.1
1AA/14-06-092-06W4/00,Kwabiskaw,177.5
1AA/14-06-092-06W4/00,Kmcmurray,189
1AA/14-06-092-06W4/00,Dbvrhl_lk,236.8
1AA/14-06-092-06W4/00,Kmcmurray_p,265
1AA/14-06-094-17W4/00,Kclearwtr,135.2
1AA/14-06-094-17W4/00,Kclwtr_ss,149.3
1AA/14-06-094-17W4/00,Kwbsk_aSS,228.7
1AA/14-06-094-17W4/00,Kwbsk_cSS,232
1AA/14-06-094-17W4/00,Kwbsk_dSS,242.1
1AA/14-06-094-17W4/00,Kmcmurray,257
1AA/14-06-094-17W4/00,Dwoodbend_p,271.5
1AA/14-06-097-13W4/00,Kvik_ss,100.4
1AA/14-06-097-13W4/00,Kgrand_rp,199.8
1AA/14-06-097-13W4/00,Kgrd_rp_L,264.3
1AA/14-06-097-13W4/00,Kclearwtr,306.5
1AA/14-06-097-13W4/00,Kclwtr_ss,311.3
1AA/14-06-097-13W4/00,Kwabiskaw,346.7
1AA/14-06-097-13W4/00,Kmcmurray,354.4
1AA/14-06-097-13W4/00,Dbvrhl_lk,403.2
1AA/14-06-097-13W4/00,Kmcmurray_p,419
1AA/14-07-083-05W4/00,Kgrand_rp,56.2
1AA/14-07-083-05W4/00,Kgrd_rp_L,110.1
1AA/14-07-083-05W4/00,Kclearwtr,180.9
1AA/14-07-083-05W4/00,Kclwtr_ss,186
1AA/14-07-083-05W4/00,Kwabiskaw,211.4
1AA/14-07-083-05W4/00,Kmcmurray,220.9
1AA/14-07-083-05W4/00,Kmcmurray_p,317
1AA/14-07-087-06W4/00,Kwabiskaw,110.6
1AA/14-07-087-06W4/00,Kmcmurray,120.5
1AA/14-07-087-06W4/00,Dbvrhl_lk,172.2
1AA/14-07-087-06W4/00,Kmcmurray_p,191
1AA/14-08-081-06W4/00,Kgrand_rp,65.5
1AA/14-08-081-06W4/00,Kgrd_rp_L,124.9
1AA/14-08-081-06W4/00,Kclearwtr,193.1
1AA/14-08-081-06W4/00,Kclwtr_ss,199.5
1AA/14-08-081-06W4/00,Kwabiskaw,229
1AA/14-08-081-06W4/00,Kmcmurray,241.7
1AA/14-08-081-06W4/00,Dwoodbend,288.4
1AA/14-08-081-06W4/00,Kmcmurray_p,305
1AA/14-09-095-07W4/00,Kclearwtr,100.2
1AA/14-09-095-07W4/00,Kwabiskaw,138.8
1AA/14-09-095-07W4/00,Kmcmurray,150.1
1AA/14-09-095-07W4/00,Dbvrhl_lk,216.3
1AA/14-09-095-07W4/00,Kmcmurray_p,232
1AA/14-09-097-13W4/00,Kclearwtr,218.7
1AA/14-09-097-13W4/00,Kclwtr_ss,225.7
1AA/14-09-097-13W4/00,Kwabiskaw,278.1
1AA/14-09-097-13W4/00,Kmcmurray,295.2
1AA/14-09-097-13W4/00,Kmcmurray_p,363
1AA/14-11-074-05W4/00,Kvik_ss,216.1
1AA/14-11-074-05W4/00,Kjoli_fou,228.5
1AA/14-11-074-05W4/00,Kgrand_rp,249.2
1AA/14-11-074-05W4/00,Kgrd_rp_L,291.3
1AA/14-11-074-05W4/00,Kclearwtr,317.5
1AA/14-11-074-05W4/00,Kclwtr_ss,326.8
1AA/14-11-074-05W4/00,Kmcmurray,379.7
1AA/14-11-074-05W4/00,Dbvrhl_lk,475.2
1AA/14-11-074-05W4/00,Dbvrhl_lk_p,497.4
1AA/14-11-080-10W4/00,Kvik_ss,233.4
1AA/14-11-080-10W4/00,Kjoli_fou,255.1
1AA/14-11-080-10W4/00,Kgrand_rp,269.9
1AA/14-11-080-10W4/00,Kgrd_rp_L,314.6
1AA/14-11-080-10W4/00,Kclearwtr,383.2
1AA/14-11-080-10W4/00,Kclwtr_ss,387.3
1AA/14-11-080-10W4/00,Kwabiskaw,415.4
1AA/14-11-080-10W4/00,Kmcmurray,422.8
1AA/14-11-080-10W4/00,Dbvrhl_lk,482
1AA/14-11-080-10W4/00,Kmcmurray_p,500.5
1AA/14-13-080-10W4/00,Kvik_ss,231.2
1AA/14-13-080-10W4/00,Kjoli_fou,242.2
1AA/14-13-080-10W4/00,Kgrand_rp,258.4
1AA/14-13-080-10W4/00,Kgrd_rp_L,309.8
1AA/14-13-080-10W4/00,Kclearwtr,379.3
1AA/14-13-080-10W4/00,Kclwtr_ss,384.6
1AA/14-13-080-10W4/00,Kwabiskaw,412.4
1AA/14-13-080-10W4/00,Kmcmurray,422.6
1AA/14-13-080-10W4/00,Dbvrhl_lk,478.8
1AA/14-13-080-10W4/00,Kmcmurray_p,491.4
1AA/14-14-084-07W4/00,Kclearwtr,167.4
1AA/14-14-084-07W4/00,Kclwtr_ss,171.9
1AA/14-14-084-07W4/00,Kwabiskaw,230.6
1AA/14-14-084-07W4/00,Kwbsk_cSS,240.1
1AA/14-14-084-07W4/00,Kwbsk_dSH,242.7
1AA/14-14-084-07W4/00,Kwbsk_dVF,243.3
1AA/14-14-084-07W4/00,Kmcmurray,244.2
1AA/14-14-084-07W4/00,Kmcmurray_p,367
1AA/14-14-095-13W4/00,Kwabiskaw,75.5
1AA/14-14-095-13W4/00,Kmcmurray,94.5
1AA/14-14-095-13W4/00,Dbvrhl_lk,162.5
1AA/14-14-095-13W4/00,Kmcmurray_p,179.9
1AA/14-15-091-15W4/00,Kclearwtr,97.6
1AA/14-15-091-15W4/00,Kclwtr_ss,105.3
1AA/14-15-091-15W4/00,Kwabiskaw,160.8
1AA/14-15-091-15W4/00,Kmcmurray,169.7
1AA/14-15-091-15W4/00,Dwoodbend_p,219.4
1AA/14-16-084-17W5/00,Kbfs,199.6
1AA/14-16-084-17W5/00,Kpeace_rv,279.3
1AA/14-16-084-17W5/00,Kharmon,305
1AA/14-16-084-17W5/00,Kspirit_r,314.7
1AA/14-16-084-17W5/00,Kbluesky,580.9
1AA/14-16-084-17W5/00,Kgething,608
1AA/14-16-084-17W5/00,Kblskblhd_p,644
1AA/14-18-074-05W4/00,Kvik_ss,214.9
1AA/14-18-074-05W4/00,Kjoli_fou,224.7
1AA/14-18-074-05W4/00,Kgrand_rp,248.2
1AA/14-18-074-05W4/00,Kgrd_rp_L,284
1AA/14-18-074-05W4/00,Kclearwtr,332.3
1AA/14-18-074-05W4/00,Kclwtr_ss,347.1
1AA/14-18-074-05W4/00,Kmcmurray,381.1
1AA/14-18-074-05W4/00,Dbvrhl_lk,473.7
1AA/14-18-074-05W4/00,Dbvrhl_lk_p,495
1AA/14-18-076-04W4/00,Kgrand_rp,249
1AA/14-18-076-04W4/00,Kgrd_rp_L,281.4
1AA/14-18-076-04W4/00,Kclearwtr,334.5
1AA/14-18-076-04W4/00,Kclwtr_ss,341.4
1AA/14-18-076-04W4/00,Kwabiskaw,373.8
1AA/14-18-076-04W4/00,Kmcmurray,380.2
1AA/14-18-076-04W4/00,Dbvrhl_lk,439.5
1AA/14-18-076-04W4/00,Kmcmurray_p,457
1AA/14-18-077-07W4/00,Kgrand_rp,137.5
1AA/14-18-077-07W4/00,Kgrd_rp_L,185.6
1AA/14-18-077-07W4/00,Kclearwtr,238.5
1AA/14-18-077-07W4/00,Kclwtr_ss,244.2
1AA/14-18-077-07W4/00,Kwabiskaw,295.2
1AA/14-18-077-07W4/00,Kmcmurray,302.6
1AA/14-18-077-07W4/00,Dbvrhl_lk,358.3
1AA/14-18-077-07W4/00,Kmcmurray_p,367.4
1AA/14-18-084-20W4/00,Kgrand_rp,203.1
1AA/14-18-084-20W4/00,Kgrd_rp_L,257.2
1AA/14-18-084-20W4/00,Kclearwtr,311.9
1AA/14-18-084-20W4/00,Kclwtr_ss,317.4
1AA/14-18-084-20W4/00,Kwabiskaw,345.3
1AA/14-18-084-20W4/00,Kmcmurray,354.6
1AA/14-18-084-20W4/00,Direton_p,610
1AA/14-20-066-02W4/00,K2nd_ws,197.8
1AA/14-20-066-02W4/00,Kbfs,231.1
1AA/14-20-066-02W4/00,Kvik_ss,289.2
1AA/14-20-066-02W4/00,Kjoli_fou,305
1AA/14-20-066-02W4/00,Kgrand_rp,334.2
1AA/14-20-066-02W4/00,Kgrd_rp_L,396.9
1AA/14-20-066-02W4/00,Kclwtr_ss,457.1
1AA/14-20-066-02W4/00,Kmcmurray_p,531
1AA/14-20-095-16W4/00,Kwabiskaw,260.1
1AA/14-20-095-16W4/00,Kmcmurray,277.1
1AA/14-20-095-16W4/00,Kmcmurray_p,294
1AA/14-21-084-07W4/00,Kvik_ss,124.6
1AA/14-21-084-07W4/00,Kgrand_rp,159.8
1AA/14-21-084-07W4/00,Kclearwtr,251.9
1AA/14-21-084-07W4/00,Kclwtr_ss,260.4
1AA/14-21-084-07W4/00,Kwabiskaw,322.6
1AA/14-21-084-07W4/00,Kmcmurray,334.5
1AA/14-21-084-07W4/00,Kmcmurray_p,452
1AA/14-21-091-15W4/00,Kclearwtr,97.2
1AA/14-21-091-15W4/00,Kclwtr_ss,102.6
1AA/14-21-091-15W4/00,Kwabiskaw,158.8
1AA/14-21-091-15W4/00,Kmcmurray,166.4
1AA/14-21-091-15W4/00,Dwoodbend,206.4
1AA/14-21-091-15W4/00,Dwoodbend_p,219.3
1AA/14-21-097-13W4/00,Kwabiskaw,355.9
1AA/14-21-097-13W4/00,Kmcmurray,366.7
1AA/14-21-097-13W4/00,Kmcmurray_p,440.6
1AA/14-22-077-07W4/00,Kgrand_rp,138.1
1AA/14-22-077-07W4/00,Kgrd_rp_L,185.8
1AA/14-22-077-07W4/00,Kclearwtr,212.2
1AA/14-22-077-07W4/00,Kclwtr_ss,226.5
1AA/14-22-077-07W4/00,Kwabiskaw,289.3
1AA/14-22-077-07W4/00,Kmcmurray,297.6
1AA/14-22-077-07W4/00,Kmcmurray_p,368
1AA/14-22-091-15W4/00,Kclearwtr,92.6
1AA/14-22-091-15W4/00,Kclwtr_ss,101.5
1AA/14-22-091-15W4/00,Kwabiskaw,156.7
1AA/14-22-091-15W4/00,Kmcmurray,170
1AA/14-22-091-15W4/00,Dwoodbend_p,218.2
1AA/14-23-082-06W4/00,Kgrd_rp_L,88.8
1AA/14-23-082-06W4/00,Kclearwtr,160.8
1AA/14-23-082-06W4/00,Kclwtr_ss,166.2
1AA/14-23-082-06W4/00,Kwabiskaw,192.9
1AA/14-23-082-06W4/00,Kmcmurray,202.4
1AA/14-23-082-06W4/00,Kmcmurray_p,292.8
1AA/14-23-083-14W5/00,Kpeace_rv,330.9
1AA/14-23-083-14W5/00,Kharmon,354.4
1AA/14-23-083-14W5/00,Kspirit_r,374.7
1AA/14-23-083-14W5/00,Kbluesky,610.9
1AA/14-23-083-14W5/00,Kgething,619.8
1AA/14-23-083-14W5/00,Kbluesky_p,651
1AA/14-23-093-07W4/00,Kclearwtr,115.2
1AA/14-23-093-07W4/00,Kwabiskaw,178.7
1AA/14-23-093-07W4/00,Kmcmurray,187.7
1AA/14-23-093-07W4/00,Dbvrhl_lk,241.5
1AA/14-23-093-07W4/00,Devonian_p,274
1AA/14-23-094-16W4/00,Kclearwtr,123.4
1AA/14-23-094-16W4/00,Kclwtr_ss,138.3
1AA/14-23-094-16W4/00,Kwabiskaw,217.1
1AA/14-23-094-16W4/00,Kwbsk_cSS,221.1
1AA/14-23-094-16W4/00,Kwbsk_dSS,239.1
1AA/14-23-094-16W4/00,Kmcmurray,258.6
1AA/14-23-094-16W4/00,Dbvrhl_lk,280.6
1AA/14-23-094-16W4/00,Kmcmurray_p,289
1AA/14-25-097-14W4/00,Kbfs,153.7
1AA/14-25-097-14W4/00,Kvik_ss,181.6
1AA/14-25-097-14W4/00,Kjoli_fou,230.5
1AA/14-25-097-14W4/00,Kgrand_rp,246.7
1AA/14-25-097-14W4/00,Kgrd_rp_L,288
1AA/14-25-097-14W4/00,Kclearwtr,340.3
1AA/14-25-097-14W4/00,Kclwtr_ss,346.1
1AA/14-25-097-14W4/00,Kwabiskaw,394
1AA/14-25-097-14W4/00,Kmcmurray,403.2
1AA/14-25-097-14W4/00,Kmcmurray_p,463.5
1AA/14-26-076-18W4/00,Kbfs,172.7
1AA/14-26-076-18W4/00,Kvik_ss,205.1
1AA/14-26-076-18W4/00,Kjoli_fou,227.3
1AA/14-26-076-18W4/00,Kgrand_rp,252.7
1AA/14-26-076-18W4/00,Kgrd_rp_L,293
1AA/14-26-076-18W4/00,Kclearwtr,367.3
1AA/14-26-076-18W4/00,Kclwtr_ss,381.5
1AA/14-26-076-18W4/00,Kgrd_rp_L_p,415
1AA/14-26-084-07W4/00,Kclearwtr,153.8
1AA/14-26-084-07W4/00,Kclwtr_ss,163
1AA/14-26-084-07W4/00,Kwabiskaw,218.2
1AA/14-26-084-07W4/00,Kwbsk_cSS,227.7
1AA/14-26-084-07W4/00,Kmcmurray,231.2
1AA/14-26-084-07W4/00,Kmcmry_ch,234.4
1AA/14-26-084-07W4/00,Kmcmurray_p,359
1AA/14-26-093-07W4/00,Kclearwtr,129.7
1AA/14-26-093-07W4/00,Kwabiskaw,187.8
1AA/14-26-093-07W4/00,Kmcmurray,198.3
1AA/14-26-093-07W4/00,Dbvrhl_lk,257.1
1AA/14-26-093-07W4/00,Devonian_p,284
1AA/14-27-068-04W4/00,Kcolorado,204.4
1AA/14-27-068-04W4/00,K2nd_ws,233.9
1AA/14-27-068-04W4/00,Kbfs,273.8
1AA/14-27-068-04W4/00,Kvik_ss,327.4
1AA/14-27-068-04W4/00,Kjoli_fou,340.4
1AA/14-27-068-04W4/00,Kgrand_rp,364.5
1AA/14-27-068-04W4/00,Kgrd_rp_L,404.5
1AA/14-27-068-04W4/00,Klloyd_ss,458.1
1AA/14-27-068-04W4/00,Kclearwtr,470.5
1AA/14-27-068-04W4/00,Kclwtr_ss,476.5
1AA/14-27-068-04W4/00,Kmcmurray_p,584
1AA/14-27-081-18W4/00,Kmcmurray,359.2
1AA/14-27-081-18W4/00,Dgrosmont,421.8
1AA/14-27-081-18W4/00,Dgrosmont_p,422
1AA/14-27-084-07W4/00,Kclearwtr,185.2
1AA/14-27-084-07W4/00,Kclwtr_ss,196
1AA/14-27-084-07W4/00,Kwabiskaw,252.2
1AA/14-27-084-07W4/00,Kwbsk_cSS,261.7
1AA/14-27-084-07W4/00,Kmcmurray,266.1
1AA/14-27-084-07W4/00,Dbvrhl_lk,371.2
1AA/14-27-084-07W4/00,Kmcmurray_p,390
1AA/14-27-094-16W4/00,Kclearwtr,130.3
1AA/14-27-094-16W4/00,Kclwtr_ss,147.2
1AA/14-27-094-16W4/00,Kwabiskaw,226.4
1AA/14-27-094-16W4/00,Kwbsk_cSS,229.9
1AA/14-27-094-16W4/00,Kwbsk_dSS,238.4
1AA/14-27-094-16W4/00,Kmcmurray,248.8
1AA/14-27-094-16W4/00,Dbvrhl_lk,292
1AA/14-27-094-16W4/00,Kmcmurray_p,296
1AA/14-28-097-13W4/00,Kvik_ss,128.4
1AA/14-28-097-13W4/00,Kjoli_fou,180.8
1AA/14-28-097-13W4/00,Kgrand_rp,194.7
1AA/14-28-097-13W4/00,Kgrd_rp_L,269.6
1AA/14-28-097-13W4/00,Kclearwtr,312.8
1AA/14-28-097-13W4/00,Kclwtr_ss,317.6
1AA/14-28-097-13W4/00,Kwabiskaw,351.6
1AA/14-28-097-13W4/00,Kmcmurray,363.3
1AA/14-28-097-13W4/00,Kmcmurray_p,413.5
1AA/14-29-073-06W4/00,Kgrand_rp,273.2
1AA/14-29-073-06W4/00,Kgrd_rp_L,324.8
1AA/14-29-073-06W4/00,Kclearwtr,361.3
1AA/14-29-073-06W4/00,Kclwtr_ss,372.7
1AA/14-29-073-06W4/00,Kwabiskaw,406.5
1AA/14-29-073-06W4/00,Kmcmurray,415.8
1AA/14-29-073-06W4/00,Dbvrhl_lk,486
1AA/14-29-073-06W4/00,Dbvrhl_lk_p,512
1AA/14-29-090-12W4/00,Kclwtr_ss,140.6
1AA/14-29-090-12W4/00,Kwabiskaw,183.7
1AA/14-29-090-12W4/00,Kmcmurray,191.9
1AA/14-29-090-12W4/00,Dwoodbend,236.8
1AA/14-29-090-12W4/00,Kmcmurray_p,246.3
1AA/14-30-095-13W4/00,Kclwtr_ss,105.9
1AA/14-30-095-13W4/00,Kwabiskaw,159.9
1AA/14-30-095-13W4/00,Kmcmurray,169.7
1AA/14-30-095-13W4/00,Kmcmurray_p,223
1AA/14-31-066-02W4/00,K2nd_ws,227.8
1AA/14-31-066-02W4/00,Kbfs,263.3
1AA/14-31-066-02W4/00,Kviking,313.9
1AA/14-31-066-02W4/00,Kvik_ss,320.2
1AA/14-31-066-02W4/00,Kjoli_fou,333.2
1AA/14-31-066-02W4/00,Kgrand_rp,362.1
1AA/14-31-066-02W4/00,Kwaseca,390
1AA/14-31-066-02W4/00,Kgrd_rp_L,415
1AA/14-31-066-02W4/00,Klloyd_ss,448
1AA/14-31-066-02W4/00,Kclearwtr,479.9
1AA/14-31-066-02W4/00,Kclwtr_ss,485.5
1AA/14-31-066-02W4/00,Kmcmurray_p,561
1AA/14-31-084-17W5/00,Kbfs,210.2
1AA/14-31-084-17W5/00,Kpeace_rv,294
1AA/14-31-084-17W5/00,Kharmon,324.3
1AA/14-31-084-17W5/00,Kspirit_r,333.7
1AA/14-31-084-17W5/00,Kbluesky,594.5
1AA/14-31-084-17W5/00,Kblskblhd_p,640
1AA/14-31-097-13W4/00,Kvik_ss,207.2
1AA/14-31-097-13W4/00,Kjoli_fou,264.9
1AA/14-31-097-13W4/00,Kgrand_rp,292.2
1AA/14-31-097-13W4/00,Kgrd_rp_L,330.3
1AA/14-31-097-13W4/00,Kclearwtr,359.2
1AA/14-31-097-13W4/00,Kclwtr_ss,375.1
1AA/14-31-097-13W4/00,Kwabiskaw,427.1
1AA/14-31-097-13W4/00,Kmcmurray,439.5
1AA/14-31-097-13W4/00,Kmcmurray_p,503.5
1AA/14-32-081-05W4/00,Kgrd_rp_L,107.1
1AA/14-32-081-05W4/00,Kclearwtr,133.9
1AA/14-32-081-05W4/00,Kclwtr_ss,144.2
1AA/14-32-081-05W4/00,Kwabiskaw,199.3
1AA/14-32-081-05W4/00,Kwbsk_cSS,207
1AA/14-32-081-05W4/00,Kwbsk_dSH,212.1
1AA/14-32-081-05W4/00,Kmcmurray,214.5
1AA/14-32-081-05W4/00,Kmcmry_ch,214.8
1AA/14-32-081-05W4/00,Dbvrhl_lk,302.2
1AA/14-32-081-05W4/00,Kman&manU_p,313
1AA/14-32-081-12W4/00,K2nd_ws,211
1AA/14-32-081-12W4/00,Kbfs,241.2
1AA/14-32-081-12W4/00,Kvik_ss,272.5
1AA/14-32-081-12W4/00,Kjoli_fou,287.4
1AA/14-32-081-12W4/00,Kgrand_rp,307
1AA/14-32-081-12W4/00,Kgrd_rp_L,354.9
1AA/14-32-081-12W4/00,Kclearwtr,405.2
1AA/14-32-081-12W4/00,Kclwtr_ss,415.1
1AA/14-32-081-12W4/00,Kwabiskaw,469.7
1AA/14-32-081-12W4/00,Kmcmurray,499.4
1AA/14-32-081-12W4/00,Kmcmurray_p,549
1AA/14-32-084-08W4/00,Kbfs,177.4
1AA/14-32-084-08W4/00,Kvik_ss,222.6
1AA/14-32-084-08W4/00,Kjoli_fou,234.7
1AA/14-32-084-08W4/00,Kgrand_rp,247.1
1AA/14-32-084-08W4/00,Kgrd_rp_L,314
1AA/14-32-084-08W4/00,Kclearwtr,350.7
1AA/14-32-084-08W4/00,Kclwtr_ss,359.8
1AA/14-32-084-08W4/00,Kwabiskaw,411.3
1AA/14-32-084-08W4/00,Kmcmurray,422
1AA/14-32-084-08W4/00,Dbvrhl_lk,483.4
1AA/14-32-084-08W4/00,Kmcmurray_p,499
1AA/14-32-084-09W4/00,Kgrand_rp,115.8
1AA/14-32-084-09W4/00,Kclearwtr,229.5
1AA/14-32-084-09W4/00,Kclwtr_ss,233.6
1AA/14-32-084-09W4/00,Kwabiskaw,288.4
1AA/14-32-084-09W4/00,Kmcmurray,300.9
1AA/14-32-084-09W4/00,Dbvrhl_lk,356.2
1AA/14-32-084-09W4/00,Kmcmurray_p,373
1AA/14-32-084-17W5/00,Kpeace_rv,294.4
1AA/14-32-084-17W5/00,Kharmon,321.1
1AA/14-32-084-17W5/00,Kspirit_r,330
1AA/14-32-084-17W5/00,Kbluesky,591.6
1AA/14-32-084-17W5/00,Kblskblhd_p,631
1AA/14-33-082-06W4/00,Kgrand_rp,89.7
1AA/14-33-082-06W4/00,Kgrd_rp_L,148
1AA/14-33-082-06W4/00,Kclearwtr,180.1
1AA/14-33-082-06W4/00,Kclwtr_ss,185.1
1AA/14-33-082-06W4/00,Kwabiskaw,245.8
1AA/14-33-082-06W4/00,Kmcmurray,259.4
1AA/14-33-082-06W4/00,Dwoodbend,313
1AA/14-33-082-06W4/00,Kmcmurray_p,330
1AA/14-35-081-06W4/00,Kgrd_rp_L,112.1
1AA/14-35-081-06W4/00,Kclearwtr,171.2
1AA/14-35-081-06W4/00,Kclwtr_ss,175.6
1AA/14-35-081-06W4/00,Kwabiskaw,200.7
1AA/14-35-081-06W4/00,Kmcmurray,209.9
1AA/14-35-081-06W4/00,Kmcmurray_p,281
1AA/14-35-084-18W5/00,Kpeace_rv,275.4
1AA/14-35-084-18W5/00,Kharmon,308.4
1AA/14-35-084-18W5/00,Kspirit_r,317
1AA/14-35-084-18W5/00,Kbluesky,584
1AA/14-35-084-18W5/00,Kblskblhd_p,629
1AA/14-35-095-07W4/00,Kwabiskaw,111.8
1AA/14-35-095-07W4/00,Dbvrhl_lk,213.3
1AA/14-35-095-07W4/00,Kmcmurray_p,222
1AA/14-36-076-18W4/00,K2nd_ws,125.8
1AA/14-36-076-18W4/00,Kbfs,166
1AA/14-36-076-18W4/00,Kvik_ss,201.2
1AA/14-36-076-18W4/00,Kjoli_fou,223.7
1AA/14-36-076-18W4/00,Kgrand_rp,245.3
1AA/14-36-076-18W4/00,Kgrd_rp_L,288.5
1AA/14-36-076-18W4/00,Kclearwtr,340.5
1AA/14-36-076-18W4/00,Kclwtr_ss,349.4
1AA/14-36-076-18W4/00,Kgrd_rp_L_p,398
1AA/15-01-069-05W4/00,Kcolorado,188.6
1AA/15-01-069-05W4/00,K2nd_ws,224.3
1AA/15-01-069-05W4/00,Kbfs,258.2
1AA/15-01-069-05W4/00,Kvik_ss,306.4
1AA/15-01-069-05W4/00,Kjoli_fou,318.5
1AA/15-01-069-05W4/00,Kgrand_rp,339.1
1AA/15-01-069-05W4/00,Kgrd_rp_L,385.8
1AA/15-01-069-05W4/00,Kclearwtr,459.3
1AA/15-01-069-05W4/00,Kclwtr_ss,465.5
1AA/15-01-069-05W4/00,Kwabiskaw,491.9
1AA/15-01-069-05W4/00,Kmcmurray,501.2
1AA/15-01-069-05W4/00,Dbvrhl_lk,611.9
1AA/15-01-069-05W4/00,Kmcmurray_p,627.5
1AA/15-01-095-06W4/00,Kclearwtr,191.7
1AA/15-01-095-06W4/00,Kwabiskaw,242.5
1AA/15-01-095-06W4/00,Kwbsk_cSS,245.2
1AA/15-01-095-06W4/00,Kwbsk_dVF,247
1AA/15-01-095-06W4/00,Kmcmurray,250.5
1AA/15-01-095-06W4/00,Kmcmry_ch,250.5
1AA/15-01-095-06W4/00,Dbvrhl_lk,323.2
1AA/15-01-095-06W4/00,Kmcmurray_p,340
1AA/15-02-065-04W4/00,Kcolorado,123.8
1AA/15-02-065-04W4/00,K2nd_ws,180.6
1AA/15-02-065-04W4/00,Kbfs,218.2
1AA/15-02-065-04W4/00,Kviking,265
1AA/15-02-065-04W4/00,Kvik_ss,269.1
1AA/15-02-065-04W4/00,Kcolorado_p,284.4
1AA/15-02-086-21W4/00,Kbfs,89.9
1AA/15-02-086-21W4/00,Kvik_ss,122.3
1AA/15-02-086-21W4/00,Kjoli_fou,162.6
1AA/15-02-086-21W4/00,Kgrand_rp,172.8
1AA/15-02-086-21W4/00,Kgrd_rp_L,227.4
1AA/15-02-086-21W4/00,Kclearwtr,267
1AA/15-02-086-21W4/00,Kclwtr_ss,280.3
1AA/15-02-086-21W4/00,Kwabiskaw,311.2
1AA/15-02-086-21W4/00,Kmcmurray,320.4
1AA/15-02-086-21W4/00,Dgrosmont,409.9
1AA/15-02-086-21W4/00,Dgrsmnt_b,488
1AA/15-02-086-21W4/00,Dgrsmnt_a,503.5
1AA/15-02-086-21W4/00,Direton_L,553
1AA/15-02-086-21W4/00,Direton_L_p,563
1AA/15-02-096-07W4/00,Kmcmry_ch,97.9
1AA/15-02-096-07W4/00,Dbvrhl_lk,171.8
1AA/15-02-096-07W4/00,Kmcmurray_p,189
1AA/15-02-097-14W4/00,Kvik_ss,144.1
1AA/15-02-097-14W4/00,Kjoli_fou,197.1
1AA/15-02-097-14W4/00,Kgrand_rp,216.8
1AA/15-02-097-14W4/00,Kgrd_rp_L,247.9
1AA/15-02-097-14W4/00,Kclearwtr,267.3
1AA/15-02-097-14W4/00,Kclwtr_ss,282.5
1AA/15-02-097-14W4/00,Kwabiskaw,362.2
1AA/15-02-097-14W4/00,Kmcmurray,374.3
1AA/15-02-097-14W4/00,Kmcmurray_p,426
1AA/15-03-094-07W4/00,Kwabiskaw,167.8
1AA/15-03-094-07W4/00,Kmcmurray,181.1
1AA/15-03-094-07W4/00,Devonian_p,259
1AA/15-03-096-07W4/00,Kmcmurray,84.1
1AA/15-03-096-07W4/00,Kmcmurray_p,191
1AA/15-04-092-07W4/00,Kwabiskaw,142.1
1AA/15-04-092-07W4/00,Kwbsk_cSS,150.5
1AA/15-04-092-07W4/00,Kwbsk_dSH,153
1AA/15-04-092-07W4/00,Kmcmurray,153.4
1AA/15-04-092-07W4/00,Kmcm_a1sq,153.4
1AA/15-04-092-07W4/00,Kmcmry_ch,156.3
1AA/15-04-092-07W4/00,Dbvrhl_lk,228.1
1AA/15-04-092-07W4/00,Kmcmurray_p,245.7
1AA/15-04-094-07W4/00,Kclearwtr,97.5
1AA/15-04-094-07W4/00,Kclwtr_ss,110.3
1AA/15-04-094-07W4/00,Kwabiskaw,165.6
1AA/15-04-094-07W4/00,Kmcmurray,174.9
